Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2023-01-09,13,PT1H,MC-DrummondLoma,35769.14,36859.2
2023-01-09,14,PT1H,MC-DrummondLoma,44671.07,49227.15
2023-01-09,15,PT1H,MC-DrummondLoma,50613.17,52913.7
2023-01-09,16,PT1H,MC-DrummondLoma,52434.98,51555.0
2023-01-09,17,PT1H,MC-DrummondLoma,51072.58,52923.15
2023-01-09,18,PT1H,MC-DrummondLoma,44117.96,48843.9
2023-01-09,19,PT1H,MC-DrummondLoma,40681.37,50074.5
2023-01-09,20,PT1H,MC-DrummondLoma,23248.49,57094.8
2023-01-09,21,PT1H,MC-DrummondLoma,7151.32,53294.85
2023-01-09,22,PT1H,MC-DrummondLoma,7997.4,53895.45
2023-01-09,23,PT1H,MC-DrummondLoma,10504.71,52540.95
2023-01-09,24,PT1H,MC-DrummondLoma,10546.2,47416.95
2023-01-10,1,PT1H,MC-DrummondLoma,11060.69,38241.0
2023-01-10,2,PT1H,MC-DrummondLoma,13255.39,48403.95
2023-01-10,3,PT1H,MC-DrummondLoma,13889.99,52876.95
2023-01-10,4,PT1H,MC-DrummondLoma,15502.52,51857.4
2023-01-10,5,PT1H,MC-DrummondLoma,18461.09,55844.25
2023-01-10,6,PT1H,MC-DrummondLoma,15110.89,49218.75
2023-01-10,7,PT1H,MC-DrummondLoma,12270.61,48505.8
2023-01-10,8,PT1H,MC-DrummondLoma,15641.93,54066.6
2023-01-10,9,PT1H,MC-DrummondLoma,19272.13,50846.25
2023-01-10,10,PT1H,MC-DrummondLoma,26660.97,53048.1
2023-01-10,11,PT1H,MC-DrummondLoma,32769.47,52254.3
2023-01-10,12,PT1H,MC-DrummondLoma,32686.34,49359.45
2023-01-10,13,PT1H,MC-DrummondLoma,34331.91,36859.2
2023-01-10,14,PT1H,MC-DrummondLoma,43747.34,49227.15
2023-01-10,15,PT1H,MC-DrummondLoma,43400.39,52913.7
2023-01-10,16,PT1H,MC-DrummondLoma,41980.9,51555.0
2023-01-10,17,PT1H,MC-DrummondLoma,44299.35,52923.15
2023-01-10,18,PT1H,MC-DrummondLoma,39609.62,48843.9
2023-01-10,19,PT1H,MC-DrummondLoma,40566.82,50074.5
2023-01-10,20,PT1H,MC-DrummondLoma,47077.82,57094.8
