Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-11,20,PT1H,MC-Cartago,27622.69,28127.17
2022-01-11,21,PT1H,MC-Cartago,25955.66,27206.98
2022-01-11,22,PT1H,MC-Cartago,23814.18,25191.37
2022-01-11,23,PT1H,MC-Cartago,21500.96,22401.59
2022-01-11,24,PT1H,MC-Cartago,19381.28,19937.63
2022-01-12,1,PT1H,MC-Cartago,18134.46,18286.51
2022-01-12,2,PT1H,MC-Cartago,17568.74,17590.46
2022-01-12,3,PT1H,MC-Cartago,16786.56,17234.37
2022-01-12,4,PT1H,MC-Cartago,16937.93,16862.25
2022-01-12,5,PT1H,MC-Cartago,17093.02,16681.79
2022-01-12,6,PT1H,MC-Cartago,17930.73,17256.29
2022-01-12,7,PT1H,MC-Cartago,18302.44,18434.77
2022-01-12,8,PT1H,MC-Cartago,20769.95,21311.9
2022-01-12,9,PT1H,MC-Cartago,22242.52,22827.62
2022-01-12,10,PT1H,MC-Cartago,24570.67,24855.15
2022-01-12,11,PT1H,MC-Cartago,26870.54,26581.4
2022-01-12,12,PT1H,MC-Cartago,27314.24,28186.18
2022-01-12,13,PT1H,MC-Cartago,26383.06,26447.4
2022-01-12,14,PT1H,MC-Cartago,27501.31,27553.17
2022-01-12,15,PT1H,MC-Cartago,28405.35,28624.88
2022-01-12,16,PT1H,MC-Cartago,29080.16,28670.98
2022-01-12,17,PT1H,MC-Cartago,27969.64,27925.23
2022-01-12,18,PT1H,MC-Cartago,27108.07,27504.62
2022-01-12,19,PT1H,MC-Cartago,27902.05,27874.26
2022-01-12,20,PT1H,MC-Cartago,27987.87,28567.71
2022-01-12,21,PT1H,MC-Cartago,27013.28,27356.85
2022-01-12,22,PT1H,MC-Cartago,24544.18,25633.67
2022-01-12,23,PT1H,MC-Cartago,22150.06,22919.52
2022-01-12,24,PT1H,MC-Cartago,19877.45,21038.23
2022-01-13,1,PT1H,MC-Cartago,18063.57,18676.0
2022-01-13,2,PT1H,MC-Cartago,17911.97,17535.02
2022-01-13,3,PT1H,MC-Cartago,17160.25,16591.41
2022-01-13,4,PT1H,MC-Cartago,16957.82,16586.47
2022-01-13,5,PT1H,MC-Cartago,17036.21,16895.06
2022-01-13,6,PT1H,MC-Cartago,17738.57,17532.25
2022-01-13,7,PT1H,MC-Cartago,18898.69,18636.28
2022-01-13,8,PT1H,MC-Cartago,21868.0,20417.76
2022-01-13,9,PT1H,MC-Cartago,23318.01,22501.68
2022-01-13,10,PT1H,MC-Cartago,25234.72,25042.93
2022-01-13,11,PT1H,MC-Cartago,27071.53,26616.99
2022-01-13,12,PT1H,MC-Cartago,26977.71,27421.71
2022-01-13,13,PT1H,MC-Cartago,25519.45,26811.54
2022-01-13,14,PT1H,MC-Cartago,26397.59,27704.27
2022-01-13,15,PT1H,MC-Cartago,27184.53,29142.0
2022-01-13,16,PT1H,MC-Cartago,27412.04,29609.24
2022-01-13,17,PT1H,MC-Cartago,27264.13,29504.46
2022-01-13,18,PT1H,MC-Cartago,26177.99,28205.55
2022-01-13,19,PT1H,MC-Cartago,26848.27,28257.35
2022-01-13,20,PT1H,MC-Cartago,27240.92,28333.4
2022-01-13,21,PT1H,MC-Cartago,26096.94,27200.11
2022-01-13,22,PT1H,MC-Cartago,24480.94,25441.41
2022-01-13,23,PT1H,MC-Cartago,21674.01,22959.83
2022-01-13,24,PT1H,MC-Cartago,19289.51,20391.66
2022-01-14,1,PT1H,MC-Cartago,17662.05,18633.81
2022-01-14,2,PT1H,MC-Cartago,16783.36,17588.89
2022-01-14,3,PT1H,MC-Cartago,16049.94,17126.26
2022-01-14,4,PT1H,MC-Cartago,15911.15,17541.55
2022-01-14,5,PT1H,MC-Cartago,16655.98,17482.6
2022-01-14,6,PT1H,MC-Cartago,17124.53,17859.58
2022-01-14,7,PT1H,MC-Cartago,17741.94,19333.34
2022-01-14,8,PT1H,MC-Cartago,20969.56,22107.28
2022-01-14,9,PT1H,MC-Cartago,22371.21,24040.47
2022-01-14,10,PT1H,MC-Cartago,24802.6,26394.66
2022-01-14,11,PT1H,MC-Cartago,26333.31,27855.95
2022-01-14,12,PT1H,MC-Cartago,27025.97,28138.55
2022-01-14,13,PT1H,MC-Cartago,25494.68,27800.11
2022-01-14,14,PT1H,MC-Cartago,26911.71,28017.06
2022-01-14,15,PT1H,MC-Cartago,27706.98,29411.22
2022-01-14,16,PT1H,MC-Cartago,27184.14,29523.84
2022-01-14,17,PT1H,MC-Cartago,27415.5,29424.96
2022-01-14,18,PT1H,MC-Cartago,26715.25,27679.65
2022-01-14,19,PT1H,MC-Cartago,27165.79,27889.32
2022-01-14,20,PT1H,MC-Cartago,27810.24,26497.07
2022-01-14,21,PT1H,MC-Cartago,26682.3,25543.92
2022-01-14,22,PT1H,MC-Cartago,24913.97,22693.59
2022-01-14,23,PT1H,MC-Cartago,22305.91,19426.71
2022-01-14,24,PT1H,MC-Cartago,20135.77,17926.92
2022-01-15,1,PT1H,MC-Cartago,18377.5,19095.1
2022-01-15,2,PT1H,MC-Cartago,17717.27,18187.39
2022-01-15,3,PT1H,MC-Cartago,17046.63,17385.87
2022-01-15,4,PT1H,MC-Cartago,16797.33,17147.38
2022-01-15,5,PT1H,MC-Cartago,16874.27,16980.21
2022-01-15,6,PT1H,MC-Cartago,17034.78,17120.69
