Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-12,17,PT1H,MC-Cerromatoso,124368.13,148795.25
2022-01-12,18,PT1H,MC-Cerromatoso,150960.55,148795.25
2022-01-12,19,PT1H,MC-Cerromatoso,151735.56,148795.25
2022-01-12,20,PT1H,MC-Cerromatoso,152680.52,148795.25
2022-01-12,21,PT1H,MC-Cerromatoso,160268.09,148795.25
2022-01-12,22,PT1H,MC-Cerromatoso,147455.98,148795.25
2022-01-12,23,PT1H,MC-Cerromatoso,151642.61,148795.25
2022-01-12,24,PT1H,MC-Cerromatoso,157070.72,148795.25
2022-01-13,1,PT1H,MC-Cerromatoso,159353.48,148795.25
2022-01-13,2,PT1H,MC-Cerromatoso,151019.88,148795.25
2022-01-13,3,PT1H,MC-Cerromatoso,156316.77,148795.25
2022-01-13,4,PT1H,MC-Cerromatoso,155376.33,148795.25
2022-01-13,5,PT1H,MC-Cerromatoso,158620.16,148795.25
2022-01-13,6,PT1H,MC-Cerromatoso,154544.97,148795.25
2022-01-13,7,PT1H,MC-Cerromatoso,156628.05,148795.25
2022-01-13,8,PT1H,MC-Cerromatoso,152626.88,148795.25
2022-01-13,9,PT1H,MC-Cerromatoso,150387.14,148795.25
2022-01-13,10,PT1H,MC-Cerromatoso,143823.89,148795.25
2022-01-13,11,PT1H,MC-Cerromatoso,152866.61,148795.25
2022-01-13,12,PT1H,MC-Cerromatoso,155908.61,148795.25
2022-01-13,13,PT1H,MC-Cerromatoso,153500.0,148795.25
2022-01-13,14,PT1H,MC-Cerromatoso,154360.56,148795.25
2022-01-13,15,PT1H,MC-Cerromatoso,153019.66,148795.25
2022-01-13,16,PT1H,MC-Cerromatoso,124528.58,148795.25
2022-01-13,17,PT1H,MC-Cerromatoso,154848.45,148795.25
2022-01-13,18,PT1H,MC-Cerromatoso,150100.11,148795.25
2022-01-13,19,PT1H,MC-Cerromatoso,152876.39,148795.25
2022-01-13,20,PT1H,MC-Cerromatoso,152679.16,148795.25
2022-01-13,21,PT1H,MC-Cerromatoso,157330.31,148795.25
2022-01-13,22,PT1H,MC-Cerromatoso,128328.32,148795.25
