Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-13,20,PT1H,MC-Cauca,158810.44,153020.27
2022-01-13,21,PT1H,MC-Cauca,149144.66,144070.39
2022-01-13,22,PT1H,MC-Cauca,137412.03,131008.63
2022-01-13,23,PT1H,MC-Cauca,122532.73,114548.72
2022-01-13,24,PT1H,MC-Cauca,107566.7,103044.44
2022-01-14,1,PT1H,MC-Cauca,98381.95,97794.41
2022-01-14,2,PT1H,MC-Cauca,93587.79,94718.7
2022-01-14,3,PT1H,MC-Cauca,94207.37,92949.43
2022-01-14,4,PT1H,MC-Cauca,95323.03,93226.75
2022-01-14,5,PT1H,MC-Cauca,98397.08,97093.79
2022-01-14,6,PT1H,MC-Cauca,105665.74,105633.54
2022-01-14,7,PT1H,MC-Cauca,111348.95,112803.77
2022-01-14,8,PT1H,MC-Cauca,117816.93,117441.45
2022-01-14,9,PT1H,MC-Cauca,119620.73,120239.21
2022-01-14,10,PT1H,MC-Cauca,123835.22,121875.84
2022-01-14,11,PT1H,MC-Cauca,124284.02,125219.62
2022-01-14,12,PT1H,MC-Cauca,128658.8,130065.72
2022-01-14,13,PT1H,MC-Cauca,124426.0,126976.37
2022-01-14,14,PT1H,MC-Cauca,124189.59,124256.77
2022-01-14,15,PT1H,MC-Cauca,125506.58,125258.18
2022-01-14,16,PT1H,MC-Cauca,129654.07,127531.7
2022-01-14,17,PT1H,MC-Cauca,130400.28,129776.96
2022-01-14,18,PT1H,MC-Cauca,132281.89,132175.64
2022-01-14,19,PT1H,MC-Cauca,150825.03,149801.67
2022-01-14,20,PT1H,MC-Cauca,155147.06,152751.09
2022-01-14,21,PT1H,MC-Cauca,147575.94,144059.27
2022-01-14,22,PT1H,MC-Cauca,134000.33,131111.8
2022-01-14,23,PT1H,MC-Cauca,120992.87,117413.37
2022-01-14,24,PT1H,MC-Cauca,107251.52,105712.61
2022-01-15,1,PT1H,MC-Cauca,99722.71,96775.72
2022-01-15,2,PT1H,MC-Cauca,95903.4,93250.58
2022-01-15,3,PT1H,MC-Cauca,93540.57,91688.68
2022-01-15,4,PT1H,MC-Cauca,93449.41,91340.79
2022-01-15,5,PT1H,MC-Cauca,95592.79,93034.01
2022-01-15,6,PT1H,MC-Cauca,99845.65,99002.37
2022-01-15,7,PT1H,MC-Cauca,105086.36,103610.09
2022-01-15,8,PT1H,MC-Cauca,112657.23,111582.4
2022-01-15,9,PT1H,MC-Cauca,115895.22,116545.22
2022-01-15,10,PT1H,MC-Cauca,118095.16,118518.85
2022-01-15,11,PT1H,MC-Cauca,122932.13,121556.27
2022-01-15,12,PT1H,MC-Cauca,126198.73,125115.16
2022-01-15,13,PT1H,MC-Cauca,124235.59,123570.83
2022-01-15,14,PT1H,MC-Cauca,120122.63,120668.55
2022-01-15,15,PT1H,MC-Cauca,119422.13,118407.75
2022-01-15,16,PT1H,MC-Cauca,119742.1,118900.65
2022-01-15,17,PT1H,MC-Cauca,122041.8,121263.38
2022-01-15,18,PT1H,MC-Cauca,123789.03,124150.13
2022-01-15,19,PT1H,MC-Cauca,139442.56,141462.5
2022-01-15,20,PT1H,MC-Cauca,146922.55,144280.48
2022-01-15,21,PT1H,MC-Cauca,139061.97,136241.05
2022-01-15,22,PT1H,MC-Cauca,125628.96,123124.97
2022-01-15,23,PT1H,MC-Cauca,110942.35,105868.66
2022-01-15,24,PT1H,MC-Cauca,97523.59,95363.6
2022-01-16,1,PT1H,MC-Cauca,87888.07,90219.25
2022-01-16,2,PT1H,MC-Cauca,85475.09,86504.53
2022-01-16,3,PT1H,MC-Cauca,86504.51,84653.77
