Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-10,17,PT1H,MC-SanFernando,50534.1,86672.14
2022-01-10,18,PT1H,MC-SanFernando,56233.18,58225.14
2022-01-10,19,PT1H,MC-SanFernando,58258.39,58867.62
2022-01-10,20,PT1H,MC-SanFernando,57718.95,58249.47
2022-01-10,21,PT1H,MC-SanFernando,57471.06,58513.61
2022-01-10,22,PT1H,MC-SanFernando,56999.04,58643.66
2022-01-10,23,PT1H,MC-SanFernando,56336.52,58322.77
2022-01-10,24,PT1H,MC-SanFernando,56243.0,58066.25
2022-01-11,1,PT1H,MC-SanFernando,56032.11,57790.03
2022-01-11,2,PT1H,MC-SanFernando,57205.95,58804.36
2022-01-11,3,PT1H,MC-SanFernando,57136.11,58448.17
2022-01-11,4,PT1H,MC-SanFernando,57472.86,59882.91
2022-01-11,5,PT1H,MC-SanFernando,56738.23,60134.31
2022-01-11,6,PT1H,MC-SanFernando,56302.65,59655.91
2022-01-11,7,PT1H,MC-SanFernando,54136.25,54359.48
2022-01-11,8,PT1H,MC-SanFernando,51612.19,35374.94
2022-01-11,9,PT1H,MC-SanFernando,50852.36,22119.47
2022-01-11,10,PT1H,MC-SanFernando,45217.88,9486.81
2022-01-11,11,PT1H,MC-SanFernando,21019.55,11888.39
2022-01-11,12,PT1H,MC-SanFernando,11.8,17098.97
2022-01-11,13,PT1H,MC-SanFernando,2695.06,18805.61
2022-01-11,14,PT1H,MC-SanFernando,1446.36,27642.58
2022-01-11,15,PT1H,MC-SanFernando,25921.38,30633.86
2022-01-11,16,PT1H,MC-SanFernando,4720.62,46125.07
2022-01-11,17,PT1H,MC-SanFernando,9251.21,52069.51
2022-01-11,18,PT1H,MC-SanFernando,31218.41,58333.7
2022-01-11,19,PT1H,MC-SanFernando,44221.68,58969.82
2022-01-11,20,PT1H,MC-SanFernando,44326.83,58357.79
2022-01-11,21,PT1H,MC-SanFernando,45314.93,58619.32
2022-01-11,22,PT1H,MC-SanFernando,48600.32,58748.08
2022-01-11,23,PT1H,MC-SanFernando,49370.34,58430.37
2022-01-11,24,PT1H,MC-SanFernando,49799.93,58176.39
2022-01-12,1,PT1H,MC-SanFernando,49341.38,58479.03
2022-01-12,2,PT1H,MC-SanFernando,49860.62,59503.5
2022-01-12,3,PT1H,MC-SanFernando,50391.58,59143.75
2022-01-12,4,PT1H,MC-SanFernando,52546.64,60592.84
2022-01-12,5,PT1H,MC-SanFernando,54035.85,60846.76
2022-01-12,6,PT1H,MC-SanFernando,53331.8,60363.57
2022-01-12,7,PT1H,MC-SanFernando,49364.11,55014.18
2022-01-12,8,PT1H,MC-SanFernando,34901.28,35839.79
2022-01-12,9,PT1H,MC-SanFernando,29644.08,22451.77
2022-01-12,10,PT1H,MC-SanFernando,12982.17,9692.78
2022-01-12,11,PT1H,MC-SanFernando,4469.07,12118.38
2022-01-12,12,PT1H,MC-SanFernando,37171.78,17381.06
2022-01-12,13,PT1H,MC-SanFernando,41016.0,19104.76
2022-01-12,14,PT1H,MC-SanFernando,23627.52,28030.11
2022-01-12,15,PT1H,MC-SanFernando,27971.88,31051.3
2022-01-12,16,PT1H,MC-SanFernando,24427.61,46697.42
2022-01-12,17,PT1H,MC-SanFernando,44850.82,52701.31
2022-01-12,18,PT1H,MC-SanFernando,54963.77,59028.14
2022-01-12,19,PT1H,MC-SanFernando,56241.33,59670.63
2022-01-12,20,PT1H,MC-SanFernando,51603.82,59052.47
2022-01-12,21,PT1H,MC-SanFernando,50379.38,59316.61
2022-01-12,22,PT1H,MC-SanFernando,50094.36,59446.66
2022-01-12,23,PT1H,MC-SanFernando,50186.26,59125.77
2022-01-12,24,PT1H,MC-SanFernando,49722.18,58869.25
2022-01-13,1,PT1H,MC-SanFernando,49292.83,58166.03
2022-01-13,2,PT1H,MC-SanFernando,49332.6,59190.5
