Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-17,11,PT1H,MC-Rubiales,156746.2,157851.5
2022-01-17,12,PT1H,MC-Rubiales,153490.0,157436.72
2022-01-17,13,PT1H,MC-Rubiales,152830.2,157776.8
2022-01-17,14,PT1H,MC-Rubiales,152868.11,157445.81
2022-01-17,15,PT1H,MC-Rubiales,153664.59,156905.67
2022-01-17,16,PT1H,MC-Rubiales,153229.41,155931.73
2022-01-17,17,PT1H,MC-Rubiales,153334.5,154129.08
2022-01-17,18,PT1H,MC-Rubiales,152999.8,154500.13
2022-01-17,19,PT1H,MC-Rubiales,153089.91,154550.47
2022-01-17,20,PT1H,MC-Rubiales,152903.11,154985.06
2022-01-17,21,PT1H,MC-Rubiales,152818.89,154153.08
2022-01-17,22,PT1H,MC-Rubiales,152857.41,154059.64
2022-01-17,23,PT1H,MC-Rubiales,152211.11,153498.09
2022-01-17,24,PT1H,MC-Rubiales,150974.91,152902.53
2022-01-18,1,PT1H,MC-Rubiales,150285.2,154494.27
2022-01-18,2,PT1H,MC-Rubiales,151772.09,155323.92
2022-01-18,3,PT1H,MC-Rubiales,152374.0,155484.56
2022-01-18,4,PT1H,MC-Rubiales,152404.09,155965.42
2022-01-18,5,PT1H,MC-Rubiales,151974.59,156057.38
2022-01-18,6,PT1H,MC-Rubiales,152468.2,156354.56
2022-01-18,7,PT1H,MC-Rubiales,149272.41,155573.73
2022-01-18,8,PT1H,MC-Rubiales,149171.91,156269.03
2022-01-18,9,PT1H,MC-Rubiales,146107.19,156681.97
