Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-15,17,PT1H,MC-BajoPutumayo,10626.59,10477.38
2022-01-15,16,PT1H,MC-BajoPutumayo,10394.71,10502.2
2022-01-15,15,PT1H,MC-BajoPutumayo,10270.62,10512.94
2022-01-15,13,PT1H,MC-BajoPutumayo,10440.38,10726.98
2022-01-15,12,PT1H,MC-BajoPutumayo,10262.7,10801.45
2022-01-15,24,PT1H,MC-BajoPutumayo,7368.9,8653.24
2022-01-15,11,PT1H,MC-BajoPutumayo,9657.38,10399.1
2022-01-15,9,PT1H,MC-BajoPutumayo,8108.57,8944.44
2022-01-15,8,PT1H,MC-BajoPutumayo,7013.15,7867.98
2022-01-15,7,PT1H,MC-BajoPutumayo,6426.58,6390.96
2022-01-15,6,PT1H,MC-BajoPutumayo,6222.77,6318.05
2022-01-15,5,PT1H,MC-BajoPutumayo,5893.92,6219.64
2022-01-15,4,PT1H,MC-BajoPutumayo,5797.06,6288.98
2022-01-15,3,PT1H,MC-BajoPutumayo,5900.81,6627.59
2022-01-15,23,PT1H,MC-BajoPutumayo,8581.03,9707.33
2022-01-15,2,PT1H,MC-BajoPutumayo,6206.76,7438.34
2022-01-15,10,PT1H,MC-BajoPutumayo,8924.46,9877.76
2022-01-15,22,PT1H,MC-BajoPutumayo,9773.28,11022.87
2022-01-15,1,PT1H,MC-BajoPutumayo,6592.67,7863.74
2022-01-16,23,PT1H,MC-BajoPutumayo,9898.33,9431.91
2022-01-16,3,PT1H,MC-BajoPutumayo,6062.08,7316.86
2022-01-16,4,PT1H,MC-BajoPutumayo,4672.74,7039.23
2022-01-16,5,PT1H,MC-BajoPutumayo,4019.48,6929.83
2022-01-16,6,PT1H,MC-BajoPutumayo,3002.51,0.0
2022-01-16,7,PT1H,MC-BajoPutumayo,0.01,0.0
2022-01-16,8,PT1H,MC-BajoPutumayo,0.01,0.0
2022-01-16,9,PT1H,MC-BajoPutumayo,0.0,0.0
2022-01-16,10,PT1H,MC-BajoPutumayo,0.0,0.0
2022-01-16,11,PT1H,MC-BajoPutumayo,0.0,0.0
2022-01-16,12,PT1H,MC-BajoPutumayo,0.0,0.0
2022-01-16,13,PT1H,MC-BajoPutumayo,0.0,0.0
2022-01-16,14,PT1H,MC-BajoPutumayo,0.01,0.0
2022-01-16,15,PT1H,MC-BajoPutumayo,0.11,0.0
2022-01-16,16,PT1H,MC-BajoPutumayo,624.94,0.0
2022-01-16,17,PT1H,MC-BajoPutumayo,3923.45,0.0
2022-01-16,18,PT1H,MC-BajoPutumayo,4238.31,10036.82
2022-01-16,19,PT1H,MC-BajoPutumayo,11098.18,11676.79
2022-01-16,20,PT1H,MC-BajoPutumayo,13164.0,12669.17
2022-01-16,21,PT1H,MC-BajoPutumayo,12274.0,12059.32
2022-01-16,2,PT1H,MC-BajoPutumayo,6319.48,7580.79
2022-01-16,1,PT1H,MC-BajoPutumayo,6729.75,8022.85
2022-01-16,24,PT1H,MC-BajoPutumayo,8633.0,8415.26
