Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2024-03-02,17,PT1H,MC-Oxy,86135.62,90000.0
2024-03-02,16,PT1H,MC-Oxy,86298.5,90000.0
2024-03-02,15,PT1H,MC-Oxy,86285.07,90000.0
2024-03-02,19,PT1H,MC-Oxy,85054.97,90000.0
2024-03-03,14,PT1H,MC-Oxy,85968.38,90000.0
2024-03-03,22,PT1H,MC-Oxy,83003.44,90000.0
2024-03-03,21,PT1H,MC-Oxy,83233.4,90000.0
2024-03-03,20,PT1H,MC-Oxy,84077.68,90000.0
2024-03-03,19,PT1H,MC-Oxy,83838.41,90000.0
2024-03-03,18,PT1H,MC-Oxy,83550.5,90000.0
2024-03-03,17,PT1H,MC-Oxy,83984.01,90000.0
2024-03-03,16,PT1H,MC-Oxy,84232.88,90000.0
2024-03-03,15,PT1H,MC-Oxy,83919.96,90000.0
2024-03-03,13,PT1H,MC-Oxy,85106.91,90000.0
2024-03-03,2,PT1H,MC-Oxy,84017.62,90000.0
2024-03-03,11,PT1H,MC-Oxy,83740.14,90000.0
2024-03-03,10,PT1H,MC-Oxy,83724.93,90000.0
2024-03-03,9,PT1H,MC-Oxy,82776.07,90000.0
2024-03-03,24,PT1H,MC-Oxy,82535.79,90000.0
2024-03-03,7,PT1H,MC-Oxy,83842.51,90000.0
2024-03-03,6,PT1H,MC-Oxy,84572.99,90000.0
2024-03-03,5,PT1H,MC-Oxy,84558.67,90000.0
2024-03-03,4,PT1H,MC-Oxy,84476.21,90000.0
2024-03-03,3,PT1H,MC-Oxy,84224.25,90000.0
2024-03-03,12,PT1H,MC-Oxy,84045.97,90000.0
2024-03-03,8,PT1H,MC-Oxy,82617.47,90000.0
2024-03-03,1,PT1H,MC-Oxy,83964.53,90000.0
2024-03-03,23,PT1H,MC-Oxy,82918.74,90000.0
2024-03-04,24,PT1H,MC-Oxy,84260.27,86000.0
2024-03-04,23,PT1H,MC-Oxy,84526.71,86000.0
2024-03-04,22,PT1H,MC-Oxy,85026.8,86000.0
2024-03-04,21,PT1H,MC-Oxy,85142.85,86000.0
2024-03-04,20,PT1H,MC-Oxy,85622.45,86000.0
2024-03-04,19,PT1H,MC-Oxy,84534.34,86000.0
2024-03-04,18,PT1H,MC-Oxy,84809.48,86000.0
2024-03-04,17,PT1H,MC-Oxy,84756.27,86000.0
2024-03-04,16,PT1H,MC-Oxy,84178.45,86000.0
2024-03-04,15,PT1H,MC-Oxy,84013.22,86000.0
2024-03-04,14,PT1H,MC-Oxy,83935.86,86000.0
2024-03-04,13,PT1H,MC-Oxy,83507.5,86000.0
2024-03-04,7,PT1H,MC-Oxy,82268.99,86000.0
2024-03-04,11,PT1H,MC-Oxy,83254.63,86000.0
2024-03-04,10,PT1H,MC-Oxy,82741.75,86000.0
2024-03-04,9,PT1H,MC-Oxy,83092.05,86000.0
2024-03-04,8,PT1H,MC-Oxy,82573.98,86000.0
2024-03-04,1,PT1H,MC-Oxy,82211.02,86000.0
2024-03-04,6,PT1H,MC-Oxy,82699.16,86000.0
2024-03-04,5,PT1H,MC-Oxy,83105.55,86000.0
2024-03-04,4,PT1H,MC-Oxy,83142.61,86000.0
2024-03-04,3,PT1H,MC-Oxy,82875.37,86000.0
2024-03-04,2,PT1H,MC-Oxy,82561.37,86000.0
2024-03-04,12,PT1H,MC-Oxy,83407.75,86000.0
2024-03-05,8,PT1H,MC-Oxy,83931.02,86000.0
2024-03-05,7,PT1H,MC-Oxy,82864.16,86000.0
2024-03-05,6,PT1H,MC-Oxy,82907.91,86000.0
2024-03-05,1,PT1H,MC-Oxy,84042.55,86000.0
2024-03-05,4,PT1H,MC-Oxy,83443.23,86000.0
2024-03-05,3,PT1H,MC-Oxy,83849.09,86000.0
2024-03-05,24,PT1H,MC-Oxy,82498.99,86000.0
2024-03-05,9,PT1H,MC-Oxy,83321.54,86000.0
2024-03-05,5,PT1H,MC-Oxy,83125.86,86000.0
2024-03-05,10,PT1H,MC-Oxy,83244.49,86000.0
2024-03-05,15,PT1H,MC-Oxy,85200.98,86000.0
2024-03-05,12,PT1H,MC-Oxy,85743.27,86000.0
2024-03-05,13,PT1H,MC-Oxy,84609.98,86000.0
2024-03-05,14,PT1H,MC-Oxy,84888.52,86000.0
2024-03-05,16,PT1H,MC-Oxy,85249.48,86000.0
2024-03-05,17,PT1H,MC-Oxy,84676.7,86000.0
2024-03-05,18,PT1H,MC-Oxy,84819.13,86000.0
2024-03-05,19,PT1H,MC-Oxy,83936.17,86000.0
2024-03-05,2,PT1H,MC-Oxy,84077.14,86000.0
2024-03-05,20,PT1H,MC-Oxy,83888.7,86000.0
2024-03-05,22,PT1H,MC-Oxy,83321.75,86000.0
2024-03-05,21,PT1H,MC-Oxy,83440.59,86000.0
2024-03-05,11,PT1H,MC-Oxy,88254.45,86000.0
2024-03-05,23,PT1H,MC-Oxy,82633.55,86000.0
2024-03-06,10,PT1H,MC-Oxy,82106.46,86000.0
2024-03-06,23,PT1H,MC-Oxy,83572.96,86000.0
2024-03-06,1,PT1H,MC-Oxy,82625.33,86000.0
2024-03-06,24,PT1H,MC-Oxy,83545.66,86000.0
2024-03-06,3,PT1H,MC-Oxy,83907.91,86000.0
2024-03-06,4,PT1H,MC-Oxy,83529.09,86000.0
2024-03-06,5,PT1H,MC-Oxy,83388.81,86000.0
2024-03-06,6,PT1H,MC-Oxy,83203.02,86000.0
2024-03-06,7,PT1H,MC-Oxy,82866.7,86000.0
