Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-14,8,PT1H,MC-GM,279368.56,293700.0
2022-01-14,22,PT1H,MC-GM,385489.63,408200.0
2022-01-14,9,PT1H,MC-GM,292964.0,312300.0
2022-01-14,11,PT1H,MC-GM,321313.34,336400.0
2022-01-14,13,PT1H,MC-GM,351415.16,357900.0
2022-01-14,15,PT1H,MC-GM,377941.13,388500.0
2022-01-14,16,PT1H,MC-GM,376582.59,382900.0
2022-01-14,17,PT1H,MC-GM,361863.66,367300.0
2022-01-14,18,PT1H,MC-GM,342936.78,357200.0
2022-01-14,19,PT1H,MC-GM,371879.81,383600.0
2022-01-14,20,PT1H,MC-GM,381241.97,394700.0
2022-01-14,10,PT1H,MC-GM,303703.53,324600.0
2022-01-14,12,PT1H,MC-GM,338972.75,349200.0
2022-01-14,23,PT1H,MC-GM,382486.97,401200.0
2022-01-15,14,PT1H,MC-GM,344206.0,355700.0
2022-01-15,21,PT1H,MC-GM,379695.19,388300.0
2022-01-15,20,PT1H,MC-GM,380464.19,383900.0
2022-01-15,19,PT1H,MC-GM,374271.81,373800.0
2022-01-15,18,PT1H,MC-GM,333799.78,342100.0
2022-01-15,17,PT1H,MC-GM,340300.69,341900.0
2022-01-15,16,PT1H,MC-GM,349715.81,356200.0
2022-01-15,15,PT1H,MC-GM,350539.47,361100.0
2022-01-15,13,PT1H,MC-GM,332312.19,345700.0
2022-01-15,12,PT1H,MC-GM,321383.59,338300.0
2022-01-15,24,PT1H,MC-GM,353558.16,377700.0
2022-01-15,11,PT1H,MC-GM,309056.47,327600.0
2022-01-15,9,PT1H,MC-GM,291278.97,308800.0
2022-01-15,8,PT1H,MC-GM,287949.94,295500.0
2022-01-15,7,PT1H,MC-GM,287653.34,292300.0
2022-01-15,6,PT1H,MC-GM,303279.56,310800.0
2022-01-15,5,PT1H,MC-GM,310097.06,323600.0
2022-01-15,4,PT1H,MC-GM,319229.91,331700.0
2022-01-15,3,PT1H,MC-GM,328325.66,342300.0
2022-01-15,23,PT1H,MC-GM,366270.78,387600.0
2022-01-15,2,PT1H,MC-GM,340268.41,355000.0
2022-01-15,10,PT1H,MC-GM,299799.16,318900.0
2022-01-15,22,PT1H,MC-GM,380432.13,390600.0
2022-01-15,1,PT1H,MC-GM,351918.16,368800.0
2022-01-16,23,PT1H,MC-GM,390280.59,373200.0
2022-01-16,3,PT1H,MC-GM,321850.88,329100.0
2022-01-16,4,PT1H,MC-GM,314264.53,319800.0
2022-01-16,5,PT1H,MC-GM,319102.47,311800.0
2022-01-16,6,PT1H,MC-GM,314133.0,302300.0
2022-01-16,7,PT1H,MC-GM,292405.81,285300.0
2022-01-16,8,PT1H,MC-GM,286961.34,283400.0
2022-01-16,9,PT1H,MC-GM,286942.72,286900.0
2022-01-16,10,PT1H,MC-GM,294173.47,290500.0
2022-01-16,11,PT1H,MC-GM,300361.94,294700.0
2022-01-16,12,PT1H,MC-GM,312396.03,303700.0
2022-01-16,13,PT1H,MC-GM,323370.53,312700.0
2022-01-16,14,PT1H,MC-GM,335497.06,320200.0
2022-01-16,15,PT1H,MC-GM,346395.63,325300.0
2022-01-16,16,PT1H,MC-GM,344367.03,322900.0
2022-01-16,17,PT1H,MC-GM,333075.72,313100.0
2022-01-16,18,PT1H,MC-GM,334102.78,312900.0
2022-01-16,19,PT1H,MC-GM,367256.06,346400.0
2022-01-16,20,PT1H,MC-GM,379308.34,360300.0
2022-01-16,21,PT1H,MC-GM,384095.0,368400.0
2022-01-16,2,PT1H,MC-GM,330880.56,340200.0
2022-01-16,1,PT1H,MC-GM,343072.81,352500.0
2022-01-16,24,PT1H,MC-GM,377126.94,362600.0
2022-01-16,22,PT1H,MC-GM,390461.09,374700.0
2022-01-17,2,PT1H,MC-GM,346601.63,344500.0
2022-01-17,23,PT1H,MC-GM,412126.25,395500.0
2022-01-17,3,PT1H,MC-GM,336733.81,332700.0
2022-01-17,4,PT1H,MC-GM,326801.81,323200.0
2022-01-17,5,PT1H,MC-GM,315360.25,315500.0
2022-01-17,6,PT1H,MC-GM,312319.03,305500.0
2022-01-17,7,PT1H,MC-GM,301664.59,288000.0
2022-01-17,8,PT1H,MC-GM,306130.31,295100.0
2022-01-17,9,PT1H,MC-GM,320887.38,313200.0
2022-01-17,10,PT1H,MC-GM,322304.84,323500.0
2022-01-17,22,PT1H,MC-GM,416238.31,401400.0
2022-01-17,11,PT1H,MC-GM,341305.25,332000.0
2022-01-17,12,PT1H,MC-GM,344968.75,343300.0
2022-01-17,13,PT1H,MC-GM,350474.94,350600.0
2022-01-17,14,PT1H,MC-GM,372006.5,367200.0
2022-01-17,15,PT1H,MC-GM,379962.94,379100.0
2022-01-17,16,PT1H,MC-GM,380565.03,374400.0
2022-01-17,17,PT1H,MC-GM,372922.66,358400.0
2022-01-17,18,PT1H,MC-GM,360896.28,346500.0
2022-01-17,19,PT1H,MC-GM,391774.41,374500.0
2022-01-17,20,PT1H,MC-GM,403210.97,386900.0
2022-01-17,21,PT1H,MC-GM,410820.5,395300.0
2022-01-17,24,PT1H,MC-GM,395112.34,379700.0
2022-01-17,1,PT1H,MC-GM,360452.53,358600.0
2022-01-18,2,PT1H,MC-GM,365039.41,344200.0
2022-01-18,24,PT1H,MC-GM,387195.94,375400.0
2022-01-18,1,PT1H,MC-GM,378591.94,359200.0
2022-01-18,21,PT1H,MC-GM,391696.19,393700.0
2022-01-18,20,PT1H,MC-GM,390337.78,385200.0
2022-01-18,19,PT1H,MC-GM,381696.34,372600.0
2022-01-18,18,PT1H,MC-GM,355523.84,344600.0
2022-01-18,17,PT1H,MC-GM,373467.28,357200.0
2022-01-18,16,PT1H,MC-GM,389004.03,373300.0
2022-01-18,15,PT1H,MC-GM,387715.03,377300.0
2022-01-18,14,PT1H,MC-GM,376949.69,365300.0
2022-01-18,22,PT1H,MC-GM,403139.84,398900.0
2022-01-18,13,PT1H,MC-GM,363423.34,347300.0
2022-01-18,11,PT1H,MC-GM,350918.44,326900.0
2022-01-18,10,PT1H,MC-GM,340691.13,316500.0
2022-01-18,9,PT1H,MC-GM,331796.84,306200.0
2022-01-18,8,PT1H,MC-GM,315600.56,290200.0
2022-01-18,7,PT1H,MC-GM,314974.81,286400.0
2022-01-18,6,PT1H,MC-GM,327491.75,304500.0
2022-01-18,5,PT1H,MC-GM,333419.91,314700.0
2022-01-18,4,PT1H,MC-GM,339795.38,321000.0
2022-01-18,3,PT1H,MC-GM,351344.75,331400.0
2022-01-18,12,PT1H,MC-GM,362899.16,339900.0
2022-01-18,23,PT1H,MC-GM,400480.72,391100.0
2022-01-19,24,PT1H,MC-GM,400535.09,376400.0
2022-01-19,1,PT1H,MC-GM,370029.69,360500.0
2022-01-19,2,PT1H,MC-GM,354689.94,345100.0
2022-01-19,3,PT1H,MC-GM,341104.16,332700.0
2022-01-19,4,PT1H,MC-GM,330224.84,322200.0
2022-01-19,5,PT1H,MC-GM,322994.78,315700.0
2022-01-19,6,PT1H,MC-GM,315663.19,304900.0
2022-01-19,7,PT1H,MC-GM,303020.34,287100.0
2022-01-19,9,PT1H,MC-GM,318599.25,308900.0
2022-01-19,10,PT1H,MC-GM,329707.91,319400.0
2022-01-19,11,PT1H,MC-GM,340793.28,329100.0
2022-01-19,12,PT1H,MC-GM,354372.53,340300.0
2022-01-19,8,PT1H,MC-GM,307336.31,291700.0
2022-01-19,14,PT1H,MC-GM,380164.72,364900.0
2022-01-19,15,PT1H,MC-GM,391459.75,376600.0
2022-01-19,16,PT1H,MC-GM,383690.63,372300.0
2022-01-19,17,PT1H,MC-GM,369607.59,357000.0
2022-01-19,18,PT1H,MC-GM,359877.53,348000.0
2022-01-19,19,PT1H,MC-GM,387415.31,374900.0
2022-01-19,20,PT1H,MC-GM,400362.63,386500.0
2022-01-19,21,PT1H,MC-GM,407524.66,394400.0
2022-01-19,22,PT1H,MC-GM,415731.41,398700.0
