Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-15,13,PT1H,MC-Codensa,2028223.25,2006000.0
2022-01-15,14,PT1H,MC-Codensa,1960516.5,1943000.0
2022-01-15,15,PT1H,MC-Codensa,1891066.63,1864000.0
2022-01-15,18,PT1H,MC-Codensa,1802058.88,1772000.0
2022-01-15,17,PT1H,MC-Codensa,1807430.38,1774000.0
2022-01-15,24,PT1H,MC-Codensa,1420723.25,1411000.0
2022-01-15,19,PT1H,MC-Codensa,1930139.13,1903000.0
2022-01-15,20,PT1H,MC-Codensa,1947909.75,1931000.0
2022-01-15,16,PT1H,MC-Codensa,1844554.0,1812000.0
2022-01-15,11,PT1H,MC-Codensa,1999871.63,1960000.0
2022-01-15,7,PT1H,MC-Codensa,1504013.25,1471000.0
2022-01-15,9,PT1H,MC-Codensa,1830415.63,1791000.0
2022-01-15,8,PT1H,MC-Codensa,1683486.88,1642000.0
2022-01-15,6,PT1H,MC-Codensa,1407900.13,1365000.0
2022-01-15,5,PT1H,MC-Codensa,1350659.25,1310000.0
2022-01-15,4,PT1H,MC-Codensa,1313856.13,1269000.0
2022-01-15,3,PT1H,MC-Codensa,1320713.63,1270000.0
2022-01-15,2,PT1H,MC-Codensa,1362393.13,1313000.0
2022-01-15,1,PT1H,MC-Codensa,1428450.0,1380000.0
2022-01-15,23,PT1H,MC-Codensa,1563887.38,1555000.0
2022-01-15,22,PT1H,MC-Codensa,1736267.63,1718000.0
2022-01-15,21,PT1H,MC-Codensa,1875896.25,1852000.0
2022-01-15,10,PT1H,MC-Codensa,1932793.88,1890000.0
2022-01-16,24,PT1H,MC-Codensa,1381691.63,1357300.0
2022-01-16,6,PT1H,MC-Codensa,1182984.13,1152400.0
2022-01-16,1,PT1H,MC-Codensa,1316611.38,1308900.0
2022-01-16,22,PT1H,MC-Codensa,1644868.63,1634500.0
2022-01-16,21,PT1H,MC-Codensa,1764516.25,1746500.0
2022-01-16,20,PT1H,MC-Codensa,1815926.38,1799600.0
2022-01-16,19,PT1H,MC-Codensa,1771701.13,1742700.0
2022-01-16,18,PT1H,MC-Codensa,1590635.5,1575600.0
2022-01-16,17,PT1H,MC-Codensa,1561526.38,1549100.0
2022-01-16,16,PT1H,MC-Codensa,1590873.5,1574800.0
2022-01-16,15,PT1H,MC-Codensa,1637744.5,1621100.0
2022-01-16,23,PT1H,MC-Codensa,1505969.0,1492800.0
2022-01-16,14,PT1H,MC-Codensa,1697226.75,1687800.0
2022-01-16,12,PT1H,MC-Codensa,1703646.38,1696200.0
2022-01-16,11,PT1H,MC-Codensa,1651368.38,1637000.0
2022-01-16,10,PT1H,MC-Codensa,1558038.0,1546800.0
2022-01-16,9,PT1H,MC-Codensa,1434971.38,1430700.0
2022-01-16,8,PT1H,MC-Codensa,1292673.88,1292900.0
2022-01-16,7,PT1H,MC-Codensa,1183725.13,1169800.0
2022-01-16,4,PT1H,MC-Codensa,1187167.25,1168900.0
2022-01-16,3,PT1H,MC-Codensa,1206762.5,1192000.0
2022-01-16,2,PT1H,MC-Codensa,1248981.88,1233400.0
2022-01-16,13,PT1H,MC-Codensa,1718682.38,1722300.0
2022-01-16,5,PT1H,MC-Codensa,1184986.13,1166900.0
2022-01-17,1,PT1H,MC-Codensa,1288760.38,1276000.0
2022-01-17,13,PT1H,MC-Codensa,2179797.0,2164000.0
2022-01-17,3,PT1H,MC-Codensa,1187309.38,1190000.0
2022-01-17,2,PT1H,MC-Codensa,1221923.13,1218000.0
2022-01-17,24,PT1H,MC-Codensa,1528983.38,1506000.0
2022-01-17,23,PT1H,MC-Codensa,1689448.75,1674000.0
2022-01-17,22,PT1H,MC-Codensa,1884138.63,1868000.0
2022-01-17,21,PT1H,MC-Codensa,2063333.5,2029000.0
2022-01-17,20,PT1H,MC-Codensa,2140189.5,2117000.0
2022-01-17,18,PT1H,MC-Codensa,1995525.88,1949000.0
2022-01-17,17,PT1H,MC-Codensa,2037441.0,2004000.0
2022-01-17,16,PT1H,MC-Codensa,2084490.75,2056000.0
2022-01-17,15,PT1H,MC-Codensa,2111852.0,2083000.0
2022-01-17,19,PT1H,MC-Codensa,2108933.25,2064000.0
2022-01-17,12,PT1H,MC-Codensa,2161256.25,2147000.0
2022-01-17,11,PT1H,MC-Codensa,2111338.25,2082000.0
2022-01-17,10,PT1H,MC-Codensa,2032491.0,2011000.0
2022-01-17,9,PT1H,MC-Codensa,1950488.75,1938000.0
2022-01-17,8,PT1H,MC-Codensa,1799137.0,1801000.0
2022-01-17,7,PT1H,MC-Codensa,1592089.25,1591000.0
2022-01-17,6,PT1H,MC-Codensa,1419612.88,1391000.0
