Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-16,13,PT1H,MC-Quindio,63329.94,62952.91
2022-01-16,14,PT1H,MC-Quindio,62431.52,61928.22
2022-01-16,15,PT1H,MC-Quindio,60819.23,60885.8
2022-01-16,16,PT1H,MC-Quindio,60004.37,60347.92
2022-01-16,17,PT1H,MC-Quindio,59612.83,59056.7
2022-01-16,18,PT1H,MC-Quindio,60860.59,59887.85
2022-01-16,19,PT1H,MC-Quindio,68687.9,69058.73
2022-01-16,20,PT1H,MC-Quindio,71199.93,70668.3
2022-01-16,21,PT1H,MC-Quindio,68427.12,70510.27
2022-01-16,2,PT1H,MC-Quindio,41209.93,43522.14
2022-01-16,1,PT1H,MC-Quindio,44695.89,48059.74
2022-01-16,24,PT1H,MC-Quindio,48583.15,51203.55
2022-01-16,22,PT1H,MC-Quindio,63032.53,66127.89
2022-01-17,2,PT1H,MC-Quindio,40282.28,39980.0
2022-01-17,23,PT1H,MC-Quindio,59107.21,59230.0
2022-01-17,3,PT1H,MC-Quindio,38960.66,38540.0
2022-01-17,4,PT1H,MC-Quindio,38503.74,38130.0
2022-01-17,5,PT1H,MC-Quindio,39478.15,39090.0
2022-01-17,6,PT1H,MC-Quindio,42892.18,42400.0
2022-01-17,7,PT1H,MC-Quindio,45763.23,44930.0
2022-01-17,8,PT1H,MC-Quindio,53508.35,52600.0
2022-01-17,9,PT1H,MC-Quindio,59825.79,58990.0
2022-01-17,10,PT1H,MC-Quindio,65061.78,63870.0
2022-01-17,22,PT1H,MC-Quindio,68016.93,67710.0
2022-01-17,11,PT1H,MC-Quindio,69974.04,69030.0
2022-01-17,12,PT1H,MC-Quindio,73604.13,73450.0
2022-01-17,13,PT1H,MC-Quindio,72200.95,72410.0
2022-01-17,14,PT1H,MC-Quindio,70825.54,71610.0
2022-01-17,15,PT1H,MC-Quindio,70173.39,71550.0
2022-01-17,16,PT1H,MC-Quindio,69939.71,71410.0
2022-01-17,17,PT1H,MC-Quindio,68970.9,71010.0
2022-01-17,18,PT1H,MC-Quindio,67164.93,68840.0
2022-01-17,19,PT1H,MC-Quindio,73938.98,75130.0
2022-01-17,20,PT1H,MC-Quindio,76687.71,78160.0
2022-01-17,21,PT1H,MC-Quindio,73834.59,74760.0
2022-01-17,24,PT1H,MC-Quindio,49750.38,50740.0
2022-01-17,1,PT1H,MC-Quindio,43568.87,42990.0
2022-01-18,2,PT1H,MC-Quindio,41125.97,41750.0
2022-01-18,24,PT1H,MC-Quindio,51309.93,49930.0
2022-01-18,1,PT1H,MC-Quindio,43910.29,44750.0
2022-01-18,21,PT1H,MC-Quindio,75950.86,75030.0
2022-01-18,20,PT1H,MC-Quindio,79868.88,78320.0
2022-01-18,19,PT1H,MC-Quindio,77586.79,74930.0
2022-01-18,18,PT1H,MC-Quindio,71079.11,69130.0
2022-01-18,17,PT1H,MC-Quindio,72427.93,70170.0
2022-01-18,16,PT1H,MC-Quindio,72776.38,71820.0
2022-01-18,15,PT1H,MC-Quindio,73201.27,71830.0
2022-01-18,14,PT1H,MC-Quindio,72904.92,70600.0
2022-01-18,22,PT1H,MC-Quindio,69766.66,68440.0
2022-01-18,13,PT1H,MC-Quindio,73815.88,71980.0
2022-01-18,11,PT1H,MC-Quindio,71266.52,68740.0
2022-01-18,10,PT1H,MC-Quindio,66175.91,63990.0
2022-01-18,9,PT1H,MC-Quindio,60291.3,59000.0
2022-01-18,8,PT1H,MC-Quindio,54264.07,53360.0
2022-01-18,7,PT1H,MC-Quindio,46978.63,45520.0
2022-01-18,6,PT1H,MC-Quindio,44007.96,43580.0
2022-01-18,5,PT1H,MC-Quindio,40305.3,40450.0
2022-01-18,4,PT1H,MC-Quindio,39242.58,39740.0
2022-01-18,3,PT1H,MC-Quindio,39673.06,40510.0
