Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-13,18,PT1H,MC-Celsia,310018.94,305002.44
2022-01-13,3,PT1H,MC-Celsia,249693.11,234937.73
2022-01-13,17,PT1H,MC-Celsia,315546.0,308730.44
2022-01-13,16,PT1H,MC-Celsia,318619.66,311117.34
2022-01-13,15,PT1H,MC-Celsia,315100.84,313635.69
2022-01-13,14,PT1H,MC-Celsia,312006.81,312874.13
2022-01-13,13,PT1H,MC-Celsia,313850.22,310875.75
2022-01-13,12,PT1H,MC-Celsia,315205.47,310567.03
2022-01-13,11,PT1H,MC-Celsia,309368.94,298314.94
2022-01-13,20,PT1H,MC-Celsia,338241.47,330254.56
2022-01-13,10,PT1H,MC-Celsia,301294.91,284242.56
2022-01-13,1,PT1H,MC-Celsia,257010.34,246468.52
2022-01-13,9,PT1H,MC-Celsia,294120.09,271815.59
2022-01-13,8,PT1H,MC-Celsia,279660.16,257425.17
2022-01-13,7,PT1H,MC-Celsia,263069.88,244458.03
2022-01-13,6,PT1H,MC-Celsia,260329.41,239796.56
2022-01-13,5,PT1H,MC-Celsia,259642.19,235429.77
2022-01-13,2,PT1H,MC-Celsia,251485.06,238782.55
2022-01-13,21,PT1H,MC-Celsia,329668.63,321681.16
2022-01-13,22,PT1H,MC-Celsia,313141.22,305071.91
2022-01-13,23,PT1H,MC-Celsia,293579.41,282548.38
2022-01-13,4,PT1H,MC-Celsia,252976.72,233287.98
2022-01-13,19,PT1H,MC-Celsia,325986.91,322751.78
2022-01-14,24,PT1H,MC-Celsia,268888.5,267428.78
2022-01-14,14,PT1H,MC-Celsia,297702.63,317148.28
2022-01-14,21,PT1H,MC-Celsia,331890.75,325109.28
2022-01-14,1,PT1H,MC-Celsia,248520.88,251997.05
2022-01-14,2,PT1H,MC-Celsia,234074.63,243786.3
2022-01-14,3,PT1H,MC-Celsia,227033.67,238912.92
2022-01-14,4,PT1H,MC-Celsia,226673.73,237420.06
2022-01-14,5,PT1H,MC-Celsia,231562.03,239603.03
2022-01-14,6,PT1H,MC-Celsia,246066.03,245265.03
2022-01-14,7,PT1H,MC-Celsia,245071.34,249805.19
2022-01-14,8,PT1H,MC-Celsia,256921.3,262457.91
2022-01-14,22,PT1H,MC-Celsia,312046.13,309906.72
2022-01-14,9,PT1H,MC-Celsia,276817.72,275593.41
2022-01-14,11,PT1H,MC-Celsia,322177.03,304404.91
2022-01-14,13,PT1H,MC-Celsia,310034.59,315325.66
2022-01-14,15,PT1H,MC-Celsia,308155.91,318670.78
2022-01-14,16,PT1H,MC-Celsia,312517.06,318119.03
2022-01-14,17,PT1H,MC-Celsia,315798.75,316408.88
2022-01-14,18,PT1H,MC-Celsia,312755.13,314623.0
2022-01-14,19,PT1H,MC-Celsia,323504.22,329309.31
2022-01-14,20,PT1H,MC-Celsia,339455.66,333269.16
2022-01-14,10,PT1H,MC-Celsia,295594.75,289374.0
2022-01-14,12,PT1H,MC-Celsia,325898.69,316783.09
2022-01-14,23,PT1H,MC-Celsia,291786.41,287947.81
2022-01-15,14,PT1H,MC-Celsia,298698.53,300808.75
2022-01-15,21,PT1H,MC-Celsia,313910.5,314016.25
2022-01-15,20,PT1H,MC-Celsia,327316.72,323323.31
2022-01-15,19,PT1H,MC-Celsia,317256.13,317834.16
