Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-14,1,PT1H,MC-Guaviare,7751.0,8049.0
2022-01-14,2,PT1H,MC-Guaviare,7409.61,7711.0
2022-01-14,3,PT1H,MC-Guaviare,7176.29,7480.0
2022-01-14,4,PT1H,MC-Guaviare,6998.52,7304.0
2022-01-14,5,PT1H,MC-Guaviare,6925.8,7232.0
2022-01-14,6,PT1H,MC-Guaviare,6920.75,7227.0
2022-01-14,7,PT1H,MC-Guaviare,6922.77,7229.0
2022-01-14,8,PT1H,MC-Guaviare,7548.99,7849.0
2022-01-14,22,PT1H,MC-Guaviare,8670.13,8959.0
2022-01-14,9,PT1H,MC-Guaviare,8595.39,8885.0
2022-01-14,11,PT1H,MC-Guaviare,9800.36,10078.0
2022-01-14,13,PT1H,MC-Guaviare,9963.98,10240.0
2022-01-14,15,PT1H,MC-Guaviare,9286.25,9569.0
2022-01-14,16,PT1H,MC-Guaviare,9130.7,9415.0
2022-01-14,17,PT1H,MC-Guaviare,9041.82,9327.0
2022-01-14,18,PT1H,MC-Guaviare,9049.9,9335.0
2022-01-14,19,PT1H,MC-Guaviare,9787.23,10065.0
2022-01-14,20,PT1H,MC-Guaviare,9614.51,9894.0
2022-01-14,10,PT1H,MC-Guaviare,9329.68,9612.0
2022-01-14,12,PT1H,MC-Guaviare,10017.51,10293.0
2022-01-14,23,PT1H,MC-Guaviare,8094.41,8389.0
2022-01-15,14,PT1H,MC-Guaviare,7287.39,7557.0
2022-01-15,21,PT1H,MC-Guaviare,8667.1,8923.0
2022-01-15,20,PT1H,MC-Guaviare,8776.18,9031.0
2022-01-15,19,PT1H,MC-Guaviare,8575.19,8832.0
2022-01-15,18,PT1H,MC-Guaviare,7537.88,7805.0
2022-01-15,17,PT1H,MC-Guaviare,7442.94,7711.0
2022-01-15,16,PT1H,MC-Guaviare,7566.16,7833.0
2022-01-15,15,PT1H,MC-Guaviare,7630.8,7897.0
2022-01-15,13,PT1H,MC-Guaviare,7666.16,7932.0
2022-01-15,12,PT1H,MC-Guaviare,7908.56,8172.0
2022-01-15,24,PT1H,MC-Guaviare,7269.21,7539.0
2022-01-15,11,PT1H,MC-Guaviare,7738.88,8004.0
2022-01-15,9,PT1H,MC-Guaviare,7051.04,7323.0
2022-01-15,8,PT1H,MC-Guaviare,6520.78,6798.0
2022-01-15,7,PT1H,MC-Guaviare,6173.33,6454.0
2022-01-15,6,PT1H,MC-Guaviare,6455.13,6733.0
2022-01-15,5,PT1H,MC-Guaviare,6554.11,6831.0
2022-01-15,4,PT1H,MC-Guaviare,6695.51,6971.0
2022-01-15,3,PT1H,MC-Guaviare,6835.91,7110.0
2022-01-15,23,PT1H,MC-Guaviare,7780.29,8045.0
2022-01-15,2,PT1H,MC-Guaviare,6989.43,7262.0
2022-01-15,10,PT1H,MC-Guaviare,7471.22,7739.0
2022-01-15,22,PT1H,MC-Guaviare,8231.77,8492.0
2022-01-15,1,PT1H,MC-Guaviare,7256.08,7526.0
2022-01-16,23,PT1H,MC-Guaviare,7593.43,8106.0
2022-01-16,3,PT1H,MC-Guaviare,6858.13,6512.0
2022-01-16,4,PT1H,MC-Guaviare,6644.0,6322.0
2022-01-16,5,PT1H,MC-Guaviare,6572.29,6269.0
2022-01-16,6,PT1H,MC-Guaviare,6569.26,6157.0
2022-01-16,7,PT1H,MC-Guaviare,6244.03,6105.0
2022-01-16,8,PT1H,MC-Guaviare,6459.17,6596.0
2022-01-16,9,PT1H,MC-Guaviare,7057.11,7315.0
2022-01-16,10,PT1H,MC-Guaviare,7611.61,7855.0
2022-01-16,11,PT1H,MC-Guaviare,7857.05,8297.0
2022-01-16,12,PT1H,MC-Guaviare,8040.88,8557.0
2022-01-16,13,PT1H,MC-Guaviare,8033.81,8485.0
2022-01-16,14,PT1H,MC-Guaviare,8012.6,8633.0
2022-01-16,15,PT1H,MC-Guaviare,7920.68,8517.0
2022-01-16,16,PT1H,MC-Guaviare,7826.75,8452.0
2022-01-16,17,PT1H,MC-Guaviare,7790.39,8327.0
2022-01-16,18,PT1H,MC-Guaviare,7748.98,8418.0
2022-01-16,19,PT1H,MC-Guaviare,8594.38,9243.0
2022-01-16,20,PT1H,MC-Guaviare,8733.76,9270.0
2022-01-16,21,PT1H,MC-Guaviare,8506.5,9051.0
