Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-01-12,6,PT1H,MC-Casanare,58673.8,58300.0
2022-01-12,5,PT1H,MC-Casanare,58751.18,59800.0
2022-01-13,24,PT1H,MC-Casanare,67817.41,70900.0
2022-01-13,18,PT1H,MC-Casanare,76917.33,79100.0
2022-01-13,3,PT1H,MC-Casanare,60497.14,62600.0
2022-01-13,17,PT1H,MC-Casanare,79209.82,81400.0
2022-01-13,16,PT1H,MC-Casanare,81084.09,83400.0
2022-01-13,15,PT1H,MC-Casanare,81810.21,83700.0
2022-01-13,14,PT1H,MC-Casanare,78434.75,80500.0
2022-01-13,13,PT1H,MC-Casanare,77137.93,79600.0
2022-01-13,12,PT1H,MC-Casanare,80776.06,81900.0
2022-01-13,11,PT1H,MC-Casanare,77576.72,79400.0
2022-01-13,20,PT1H,MC-Casanare,81521.83,83500.0
2022-01-13,10,PT1H,MC-Casanare,73700.37,76500.0
2022-01-13,1,PT1H,MC-Casanare,63588.17,65600.0
2022-01-13,9,PT1H,MC-Casanare,70383.59,72500.0
2022-01-13,8,PT1H,MC-Casanare,63863.06,65900.0
2022-01-13,7,PT1H,MC-Casanare,56863.06,59100.0
2022-01-13,6,PT1H,MC-Casanare,53237.61,59500.0
2022-01-13,5,PT1H,MC-Casanare,58536.06,60800.0
2022-01-13,2,PT1H,MC-Casanare,61906.92,63600.0
2022-01-13,21,PT1H,MC-Casanare,79859.49,81600.0
2022-01-13,22,PT1H,MC-Casanare,77256.63,78500.0
2022-01-13,23,PT1H,MC-Casanare,72863.74,74500.0
2022-01-13,4,PT1H,MC-Casanare,59743.15,62000.0
2022-01-13,19,PT1H,MC-Casanare,81437.79,83900.0
2022-01-14,24,PT1H,MC-Casanare,68695.75,65500.0
2022-01-14,14,PT1H,MC-Casanare,80525.42,75500.0
2022-01-14,21,PT1H,MC-Casanare,81014.23,79000.0
2022-01-14,1,PT1H,MC-Casanare,64467.01,66200.0
2022-01-14,2,PT1H,MC-Casanare,62479.47,64100.0
2022-01-14,3,PT1H,MC-Casanare,60991.94,63000.0
2022-01-14,4,PT1H,MC-Casanare,60084.12,61900.0
2022-01-14,5,PT1H,MC-Casanare,59477.04,60900.0
2022-01-14,6,PT1H,MC-Casanare,58714.25,57300.0
2022-01-14,7,PT1H,MC-Casanare,58848.03,56200.0
2022-01-14,8,PT1H,MC-Casanare,65517.44,60000.0
2022-01-14,22,PT1H,MC-Casanare,78113.77,75400.0
2022-01-14,9,PT1H,MC-Casanare,71572.54,67900.0
2022-01-14,11,PT1H,MC-Casanare,78452.83,76300.0
2022-01-14,13,PT1H,MC-Casanare,78945.91,73700.0
2022-01-14,15,PT1H,MC-Casanare,84960.16,80400.0
2022-01-14,16,PT1H,MC-Casanare,84149.13,80200.0
2022-01-14,17,PT1H,MC-Casanare,81636.46,77100.0
2022-01-14,18,PT1H,MC-Casanare,78484.2,76600.0
2022-01-14,19,PT1H,MC-Casanare,83184.05,81600.0
2022-01-14,20,PT1H,MC-Casanare,82433.38,80600.0
2022-01-14,10,PT1H,MC-Casanare,75634.28,73200.0
2022-01-14,12,PT1H,MC-Casanare,81850.12,78100.0
2022-01-14,23,PT1H,MC-Casanare,73734.76,70400.0
2022-01-15,14,PT1H,MC-Casanare,78855.72,73100.0
2022-01-15,21,PT1H,MC-Casanare,79366.86,76600.0
2022-01-15,20,PT1H,MC-Casanare,81361.62,78200.0
2022-01-15,19,PT1H,MC-Casanare,80963.38,78700.0
2022-01-15,18,PT1H,MC-Casanare,75607.09,72400.0
2022-01-15,17,PT1H,MC-Casanare,76812.6,71100.0
2022-01-15,16,PT1H,MC-Casanare,78966.23,73000.0
2022-01-15,15,PT1H,MC-Casanare,79632.08,73100.0
2022-01-15,13,PT1H,MC-Casanare,78427.59,74300.0
2022-01-15,12,PT1H,MC-Casanare,79852.32,76600.0
2022-01-15,24,PT1H,MC-Casanare,67088.66,65800.0
2022-01-15,11,PT1H,MC-Casanare,78202.15,74500.0
2022-01-15,9,PT1H,MC-Casanare,70960.99,66600.0
2022-01-15,8,PT1H,MC-Casanare,65061.75,59700.0
2022-01-15,7,PT1H,MC-Casanare,58362.01,54200.0
2022-01-15,6,PT1H,MC-Casanare,59414.16,57200.0
2022-01-15,5,PT1H,MC-Casanare,60548.24,58900.0
2022-01-15,4,PT1H,MC-Casanare,61747.27,60200.0
2022-01-15,3,PT1H,MC-Casanare,62725.95,61400.0
2022-01-15,23,PT1H,MC-Casanare,70778.04,69500.0
2022-01-15,2,PT1H,MC-Casanare,64622.95,63800.0
2022-01-15,10,PT1H,MC-Casanare,75237.67,71600.0
2022-01-15,22,PT1H,MC-Casanare,75064.03,73500.0
2022-01-15,1,PT1H,MC-Casanare,66305.39,65700.0
2022-01-16,23,PT1H,MC-Casanare,69580.53,67500.0
2022-01-16,3,PT1H,MC-Casanare,61837.71,59700.0
2022-01-16,4,PT1H,MC-Casanare,60479.81,58500.0
2022-01-16,5,PT1H,MC-Casanare,59818.46,57600.0
2022-01-16,6,PT1H,MC-Casanare,59067.42,55700.0
2022-01-16,7,PT1H,MC-Casanare,56307.0,51800.0
2022-01-16,8,PT1H,MC-Casanare,59815.45,56100.0
2022-01-16,9,PT1H,MC-Casanare,61716.2,59700.0
2022-01-16,10,PT1H,MC-Casanare,64681.82,62000.0
2022-01-16,11,PT1H,MC-Casanare,66965.41,63600.0
2022-01-16,12,PT1H,MC-Casanare,68758.74,65200.0
2022-01-16,13,PT1H,MC-Casanare,68571.38,64700.0
2022-01-16,14,PT1H,MC-Casanare,68082.82,64100.0
2022-01-16,15,PT1H,MC-Casanare,68241.96,64700.0
2022-01-16,16,PT1H,MC-Casanare,68447.19,64600.0
2022-01-16,17,PT1H,MC-Casanare,68363.12,65200.0
2022-01-16,18,PT1H,MC-Casanare,69322.82,66300.0
2022-01-16,19,PT1H,MC-Casanare,76145.59,74300.0
2022-01-16,20,PT1H,MC-Casanare,76799.55,74200.0
2022-01-16,21,PT1H,MC-Casanare,76037.08,73400.0
2022-01-16,2,PT1H,MC-Casanare,63321.31,61100.0
2022-01-16,1,PT1H,MC-Casanare,65048.29,62600.0
2022-01-16,24,PT1H,MC-Casanare,66165.75,64100.0
2022-01-16,22,PT1H,MC-Casanare,72800.55,71000.0
2022-01-17,2,PT1H,MC-Casanare,63375.31,61300.0
2022-01-17,23,PT1H,MC-Casanare,71661.88,73100.0
2022-01-17,3,PT1H,MC-Casanare,61465.6,59900.0
2022-01-17,4,PT1H,MC-Casanare,60441.26,58900.0
2022-01-17,5,PT1H,MC-Casanare,57346.78,58200.0
2022-01-17,6,PT1H,MC-Casanare,50820.21,56900.0
2022-01-17,7,PT1H,MC-Casanare,50825.56,56000.0
2022-01-17,8,PT1H,MC-Casanare,58111.33,63000.0
2022-01-17,9,PT1H,MC-Casanare,64688.44,70100.0
2022-01-17,10,PT1H,MC-Casanare,68486.48,74300.0
2022-01-17,22,PT1H,MC-Casanare,76542.91,77300.0
2022-01-17,11,PT1H,MC-Casanare,72313.13,77200.0
2022-01-17,12,PT1H,MC-Casanare,74699.56,78700.0
2022-01-17,13,PT1H,MC-Casanare,71486.41,76200.0
2022-01-17,14,PT1H,MC-Casanare,73448.05,77900.0
2022-01-17,15,PT1H,MC-Casanare,77198.24,81400.0
2022-01-17,16,PT1H,MC-Casanare,77491.44,81900.0
2022-01-17,17,PT1H,MC-Casanare,74980.25,79400.0
2022-01-17,18,PT1H,MC-Casanare,75888.43,77000.0
2022-01-17,19,PT1H,MC-Casanare,82712.56,82300.0
2022-01-17,20,PT1H,MC-Casanare,83251.42,81500.0
2022-01-17,21,PT1H,MC-Casanare,81516.14,80200.0
2022-01-17,24,PT1H,MC-Casanare,66850.28,69400.0
2022-01-17,1,PT1H,MC-Casanare,63670.12,62800.0
2022-01-18,2,PT1H,MC-Casanare,61642.92,63900.0
2022-01-18,24,PT1H,MC-Casanare,68145.19,68200.0
2022-01-18,1,PT1H,MC-Casanare,63589.58,65900.0
2022-01-18,21,PT1H,MC-Casanare,80284.38,79000.0
2022-01-18,20,PT1H,MC-Casanare,82233.99,80700.0
2022-01-18,19,PT1H,MC-Casanare,82109.64,81400.0
2022-01-18,18,PT1H,MC-Casanare,77343.17,76300.0
2022-01-18,17,PT1H,MC-Casanare,80636.2,78000.0
2022-01-18,16,PT1H,MC-Casanare,84253.52,80400.0
2022-01-18,15,PT1H,MC-Casanare,84564.05,80400.0
2022-01-18,14,PT1H,MC-Casanare,79376.46,77100.0
2022-01-18,22,PT1H,MC-Casanare,77394.53,76300.0
2022-01-18,13,PT1H,MC-Casanare,77008.77,75600.0
2022-01-18,11,PT1H,MC-Casanare,78373.17,76500.0
2022-01-18,10,PT1H,MC-Casanare,74743.63,74200.0
2022-01-18,9,PT1H,MC-Casanare,71269.28,70400.0
2022-01-18,8,PT1H,MC-Casanare,65441.61,64400.0
2022-01-18,7,PT1H,MC-Casanare,58147.78,57700.0
2022-01-18,6,PT1H,MC-Casanare,58126.03,57400.0
2022-01-18,5,PT1H,MC-Casanare,57979.08,60500.0
2022-01-18,4,PT1H,MC-Casanare,59178.73,61000.0
2022-01-18,3,PT1H,MC-Casanare,59839.74,62500.0
