Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2025-11-26,21,PT1H,MC-Tulua,36271.42,34377.6
2025-11-26,22,PT1H,MC-Tulua,34125.89,32180.6
2025-11-26,23,PT1H,MC-Tulua,30888.51,28901.5
2025-11-26,24,PT1H,MC-Tulua,27691.62,26015.5
2024-10-12,1,PT1H,MC-Tulua,23181.3,22273.2
2024-10-12,2,PT1H,MC-Tulua,21935.59,21095.4
2024-10-12,3,PT1H,MC-Tulua,21453.49,20443.9
2024-10-12,4,PT1H,MC-Tulua,20866.28,20053.3
2024-10-12,5,PT1H,MC-Tulua,20847.94,20206.1
2024-10-12,6,PT1H,MC-Tulua,20442.89,20857.6
2024-10-12,7,PT1H,MC-Tulua,20013.79,20472.9
2024-10-12,8,PT1H,MC-Tulua,21103.26,21571.0
2024-10-12,9,PT1H,MC-Tulua,23013.05,23026.4
2024-10-12,10,PT1H,MC-Tulua,25828.41,24877.3
2024-10-12,11,PT1H,MC-Tulua,27982.71,26751.3
2024-10-12,12,PT1H,MC-Tulua,29363.51,28649.5
2024-10-12,13,PT1H,MC-Tulua,28699.49,28795.3
2024-10-12,14,PT1H,MC-Tulua,27933.48,28788.6
2024-10-12,15,PT1H,MC-Tulua,27849.22,29586.6
2024-10-12,16,PT1H,MC-Tulua,28071.2,30728.2
2024-10-12,17,PT1H,MC-Tulua,27813.7,31589.3
2024-10-12,18,PT1H,MC-Tulua,29805.13,31728.0
2024-10-12,19,PT1H,MC-Tulua,33691.63,33381.1
2024-10-12,20,PT1H,MC-Tulua,32981.93,33569.2
2024-10-12,21,PT1H,MC-Tulua,31161.92,32191.6
2024-10-12,22,PT1H,MC-Tulua,29081.89,30197.1
2024-10-12,23,PT1H,MC-Tulua,27196.2,27759.5
2024-10-12,24,PT1H,MC-Tulua,24866.78,24901.1
2022-06-05,1,PT1H,MC-Tulua,22345.41,22442.5
2022-06-05,2,PT1H,MC-Tulua,21040.54,21196.7
2022-06-05,3,PT1H,MC-Tulua,20224.07,20580.87
2022-06-05,4,PT1H,MC-Tulua,19740.12,19993.22
2022-06-05,5,PT1H,MC-Tulua,19729.04,20078.28
2022-06-05,6,PT1H,MC-Tulua,19737.43,19886.21
2022-06-05,7,PT1H,MC-Tulua,17941.38,18820.74
2022-06-05,8,PT1H,MC-Tulua,18359.73,18923.94
2022-06-05,9,PT1H,MC-Tulua,19413.84,20003.25
2022-06-05,10,PT1H,MC-Tulua,20867.75,21966.12
2022-06-05,11,PT1H,MC-Tulua,21316.38,23428.66
2022-06-05,12,PT1H,MC-Tulua,22347.45,24613.15
2022-06-05,13,PT1H,MC-Tulua,23244.31,24943.13
2022-06-05,14,PT1H,MC-Tulua,23039.86,24660.0
2022-06-05,15,PT1H,MC-Tulua,22463.01,24352.71
2022-06-05,16,PT1H,MC-Tulua,22298.11,24469.71
2022-06-05,17,PT1H,MC-Tulua,22078.05,25150.56
2022-06-05,18,PT1H,MC-Tulua,24526.04,26768.98
2022-06-05,19,PT1H,MC-Tulua,27650.68,29777.0
2022-06-05,20,PT1H,MC-Tulua,29412.02,30847.96
2022-06-05,21,PT1H,MC-Tulua,29144.26,30247.54
2022-06-05,22,PT1H,MC-Tulua,27855.5,28737.45
2022-06-05,23,PT1H,MC-Tulua,25591.57,26308.12
2022-06-05,24,PT1H,MC-Tulua,23284.42,23699.17
2025-06-16,1,PT1H,MC-Tulua,24297.86,22960.1
2025-06-16,2,PT1H,MC-Tulua,23142.06,22090.8
2025-06-16,3,PT1H,MC-Tulua,22552.64,21427.5
2025-06-16,4,PT1H,MC-Tulua,22351.52,21280.3
2025-06-16,5,PT1H,MC-Tulua,22167.95,21506.8
2025-06-16,6,PT1H,MC-Tulua,22149.72,22313.7
2025-06-16,7,PT1H,MC-Tulua,21153.34,21689.7
2025-06-16,8,PT1H,MC-Tulua,22198.18,22813.8
2025-06-16,9,PT1H,MC-Tulua,24188.07,24294.5
2025-06-16,10,PT1H,MC-Tulua,27226.58,25946.6
2025-06-16,11,PT1H,MC-Tulua,28915.57,27958.6
2025-06-16,12,PT1H,MC-Tulua,28291.86,29132.3
