Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2024-10-12,22,PT1H,MC-Putumayo,15986.15,15963.9
2024-10-12,23,PT1H,MC-Putumayo,14979.64,14621.8
2024-10-12,24,PT1H,MC-Putumayo,13164.76,13258.2
2022-06-05,1,PT1H,MC-Putumayo,10301.65,10130.7
2022-06-05,2,PT1H,MC-Putumayo,9882.89,9626.1
2022-06-05,3,PT1H,MC-Putumayo,9491.12,9315.5
2022-06-05,4,PT1H,MC-Putumayo,9217.77,9039.2
2022-06-05,5,PT1H,MC-Putumayo,9165.46,8692.0
2022-06-05,6,PT1H,MC-Putumayo,9152.56,8986.3
2022-06-05,7,PT1H,MC-Putumayo,9099.8,8948.9
2022-06-05,8,PT1H,MC-Putumayo,9849.79,9620.1
2022-06-05,9,PT1H,MC-Putumayo,10492.22,10355.5
2022-06-05,10,PT1H,MC-Putumayo,11077.78,11094.7
2022-06-05,11,PT1H,MC-Putumayo,11258.04,11596.8
2022-06-05,12,PT1H,MC-Putumayo,11681.05,11881.8
2022-06-05,13,PT1H,MC-Putumayo,12338.48,12113.0
2022-06-05,14,PT1H,MC-Putumayo,12092.87,12005.9
2022-06-05,15,PT1H,MC-Putumayo,11749.84,11846.7
2022-06-05,16,PT1H,MC-Putumayo,11579.63,11636.3
2022-06-05,17,PT1H,MC-Putumayo,11437.95,11604.1
2022-06-05,18,PT1H,MC-Putumayo,12017.79,11942.2
2022-06-05,19,PT1H,MC-Putumayo,13325.85,13689.6
2022-06-05,20,PT1H,MC-Putumayo,14268.44,14429.0
2022-06-05,21,PT1H,MC-Putumayo,13783.09,14102.2
2022-06-05,22,PT1H,MC-Putumayo,12733.45,13080.9
2022-06-05,23,PT1H,MC-Putumayo,11238.23,11856.7
2022-06-05,24,PT1H,MC-Putumayo,10096.02,10635.5
2025-06-16,1,PT1H,MC-Putumayo,11769.92,12421.7
2025-06-16,2,PT1H,MC-Putumayo,11272.84,11542.5
2025-06-16,3,PT1H,MC-Putumayo,10787.55,11238.5
2025-06-16,4,PT1H,MC-Putumayo,10207.94,11251.8
2025-06-16,5,PT1H,MC-Putumayo,10013.23,11477.4
2025-06-16,6,PT1H,MC-Putumayo,11708.22,12188.3
2025-06-16,7,PT1H,MC-Putumayo,11977.22,12493.1
2025-06-16,8,PT1H,MC-Putumayo,12512.88,12751.1
2025-06-16,9,PT1H,MC-Putumayo,13361.06,13601.6
2025-06-16,10,PT1H,MC-Putumayo,-2885.53,14023.6
2025-06-16,11,PT1H,MC-Putumayo,735.83,14397.1
2025-06-16,12,PT1H,MC-Putumayo,14614.08,14805.6
2025-06-16,13,PT1H,MC-Putumayo,14209.23,14477.7
2025-06-16,14,PT1H,MC-Putumayo,14045.07,14199.7
2025-06-16,15,PT1H,MC-Putumayo,13437.1,14344.6
