Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2025-11-26,7,PT1H,MC-Boyaca,236642.7,267121.2
2025-11-26,8,PT1H,MC-Boyaca,246665.14,258759.3
2025-11-26,9,PT1H,MC-Boyaca,249281.12,263547.3
2025-11-26,10,PT1H,MC-Boyaca,272630.21,269986.8
2025-11-26,11,PT1H,MC-Boyaca,275573.3,271004.1
2025-11-26,12,PT1H,MC-Boyaca,286465.58,273880.0
2025-11-26,13,PT1H,MC-Boyaca,247822.29,273032.8
2025-11-26,14,PT1H,MC-Boyaca,260514.35,268419.1
2025-11-26,15,PT1H,MC-Boyaca,274265.36,271015.5
2025-11-26,16,PT1H,MC-Boyaca,281760.23,268091.7
2025-11-26,17,PT1H,MC-Boyaca,275263.83,277124.0
2025-11-26,18,PT1H,MC-Boyaca,266904.31,282575.0
2025-11-26,19,PT1H,MC-Boyaca,305294.39,299275.2
2025-11-26,20,PT1H,MC-Boyaca,303697.06,300300.5
2025-11-26,21,PT1H,MC-Boyaca,296792.23,290484.3
2025-11-26,22,PT1H,MC-Boyaca,271834.63,278317.6
2025-11-26,23,PT1H,MC-Boyaca,241501.21,251799.6
2025-11-26,24,PT1H,MC-Boyaca,248548.19,231397.0
2024-10-12,1,PT1H,MC-Boyaca,218023.02,222169.0
2024-10-12,2,PT1H,MC-Boyaca,218201.52,215948.6
2024-10-12,3,PT1H,MC-Boyaca,197269.18,216711.2
2024-10-12,4,PT1H,MC-Boyaca,208264.71,212205.7
2024-10-12,5,PT1H,MC-Boyaca,210347.93,215355.9
2024-10-12,6,PT1H,MC-Boyaca,215740.99,224838.3
2024-10-12,7,PT1H,MC-Boyaca,218465.06,230095.3
2024-10-12,8,PT1H,MC-Boyaca,233200.86,245194.4
2024-10-12,9,PT1H,MC-Boyaca,226385.19,253780.7
2024-10-12,10,PT1H,MC-Boyaca,250051.08,256924.9
2024-10-12,11,PT1H,MC-Boyaca,250074.1,259961.5
2024-10-12,12,PT1H,MC-Boyaca,255579.45,262099.8
2024-10-12,13,PT1H,MC-Boyaca,247145.75,256164.2
2024-10-12,14,PT1H,MC-Boyaca,245322.12,249467.2
2024-10-12,15,PT1H,MC-Boyaca,234372.85,237241.7
2024-10-12,16,PT1H,MC-Boyaca,211228.39,228489.2
2024-10-12,17,PT1H,MC-Boyaca,216150.4,230980.5
2024-10-12,18,PT1H,MC-Boyaca,217339.09,235127.4
2024-10-12,19,PT1H,MC-Boyaca,241398.69,248573.4
2024-10-12,20,PT1H,MC-Boyaca,230685.62,247405.4
2024-10-12,21,PT1H,MC-Boyaca,219061.84,240885.2
2024-10-12,22,PT1H,MC-Boyaca,196511.59,228930.8
2024-10-12,23,PT1H,MC-Boyaca,178441.7,212080.3
2024-10-12,24,PT1H,MC-Boyaca,161123.66,194553.0
2022-06-05,1,PT1H,MC-Boyaca,163173.64,212647.47
2022-06-05,2,PT1H,MC-Boyaca,152307.42,209909.33
2022-06-05,3,PT1H,MC-Boyaca,154915.86,207370.5
2022-06-05,4,PT1H,MC-Boyaca,146562.53,207489.94
2022-06-05,5,PT1H,MC-Boyaca,139953.44,207200.73
2022-06-05,6,PT1H,MC-Boyaca,144399.47,211412.73
2022-06-05,7,PT1H,MC-Boyaca,142848.34,214575.95
2022-06-05,8,PT1H,MC-Boyaca,157313.0,222041.02
2022-06-05,9,PT1H,MC-Boyaca,171992.09,229717.27
2022-06-05,10,PT1H,MC-Boyaca,172125.31,238418.11
2022-06-05,11,PT1H,MC-Boyaca,177364.66,242237.16
2022-06-05,12,PT1H,MC-Boyaca,177297.38,245768.81
2022-06-05,13,PT1H,MC-Boyaca,170256.61,240980.41
2022-06-05,14,PT1H,MC-Boyaca,166058.63,234053.27
2022-06-05,15,PT1H,MC-Boyaca,161080.36,228937.16
2022-06-05,16,PT1H,MC-Boyaca,160933.41,227105.47
2022-06-05,17,PT1H,MC-Boyaca,164417.77,226206.77
2022-06-05,18,PT1H,MC-Boyaca,167356.83,227591.38
2022-06-05,19,PT1H,MC-Boyaca,184871.42,255615.75
2022-06-05,20,PT1H,MC-Boyaca,195569.66,257236.66
2022-06-05,21,PT1H,MC-Boyaca,193966.25,250253.81
2022-06-05,22,PT1H,MC-Boyaca,179517.72,238856.47
2022-06-05,23,PT1H,MC-Boyaca,163844.56,225579.05
2022-06-05,24,PT1H,MC-Boyaca,154414.0,217810.44
2025-06-16,1,PT1H,MC-Boyaca,184820.16,191624.4
2025-06-16,2,PT1H,MC-Boyaca,191146.06,191689.6
2025-06-16,3,PT1H,MC-Boyaca,185536.23,193208.8
2025-06-16,4,PT1H,MC-Boyaca,175087.11,192533.3
2025-06-16,5,PT1H,MC-Boyaca,192881.72,199859.4
2025-06-16,6,PT1H,MC-Boyaca,198195.96,221248.5
2025-06-16,7,PT1H,MC-Boyaca,211085.62,228116.6
2025-06-16,8,PT1H,MC-Boyaca,218686.68,230727.6
2025-06-16,9,PT1H,MC-Boyaca,231065.82,242222.2
2025-06-16,10,PT1H,MC-Boyaca,232307.8,248589.8
2025-06-16,11,PT1H,MC-Boyaca,229543.73,252793.6
2025-06-16,12,PT1H,MC-Boyaca,238996.44,255155.3
2025-06-16,13,PT1H,MC-Boyaca,233699.97,254007.9
2025-06-16,14,PT1H,MC-Boyaca,240682.41,254553.8
2025-06-16,15,PT1H,MC-Boyaca,255429.42,253668.7
2025-06-16,16,PT1H,MC-Boyaca,261821.64,247286.7
2025-06-16,17,PT1H,MC-Boyaca,270697.94,259228.6
2025-06-16,18,PT1H,MC-Boyaca,281184.42,263520.7
2025-06-16,19,PT1H,MC-Boyaca,292130.5,282800.9
2025-06-16,20,PT1H,MC-Boyaca,292329.3,285891.4
2025-06-16,21,PT1H,MC-Boyaca,280267.71,272605.2
2025-06-16,22,PT1H,MC-Boyaca,262732.34,257561.5
2025-06-16,23,PT1H,MC-Boyaca,245223.29,239679.7
2025-06-16,24,PT1H,MC-Boyaca,236870.5,217511.4
2025-04-25,1,PT1H,MC-Boyaca,232524.57,223917.6
2025-04-25,2,PT1H,MC-Boyaca,224978.93,223415.3
2025-04-25,3,PT1H,MC-Boyaca,224199.1,223937.8
2025-04-25,4,PT1H,MC-Boyaca,215839.11,223066.0
2025-04-25,5,PT1H,MC-Boyaca,238905.59,228524.4
2025-04-25,6,PT1H,MC-Boyaca,267284.51,248657.6
2025-04-25,7,PT1H,MC-Boyaca,253122.52,262255.6
2025-04-25,8,PT1H,MC-Boyaca,242279.87,259808.1
2025-04-25,9,PT1H,MC-Boyaca,252418.93,270895.1
