Fecha,Periodo,CodigoDuracion,MercadoComercializacionOperativo,DemandaAtendida,PronDem
2022-07-07,1,PT1H,MC-Arauca,26110.83,29731.73
2022-07-07,2,PT1H,MC-Arauca,24933.83,28610.75
2022-07-07,3,PT1H,MC-Arauca,24516.26,28030.57
2022-07-07,4,PT1H,MC-Arauca,24142.94,27332.95
2022-07-07,5,PT1H,MC-Arauca,24149.45,27288.1
2022-07-07,6,PT1H,MC-Arauca,24437.42,26880.81
2022-07-07,7,PT1H,MC-Arauca,25254.16,26968.48
2022-07-07,8,PT1H,MC-Arauca,26925.63,28881.23
2022-07-07,9,PT1H,MC-Arauca,28533.53,30987.02
2022-07-07,10,PT1H,MC-Arauca,31652.25,32142.08
2022-07-07,11,PT1H,MC-Arauca,32930.45,33510.49
2022-07-07,12,PT1H,MC-Arauca,33561.5,34620.32
2022-07-07,13,PT1H,MC-Arauca,32643.61,33192.49
2022-07-07,14,PT1H,MC-Arauca,34109.94,34753.42
2022-07-07,15,PT1H,MC-Arauca,33990.11,36388.75
2022-07-07,16,PT1H,MC-Arauca,32929.02,36223.85
2022-07-07,17,PT1H,MC-Arauca,32403.32,35161.45
2022-07-07,18,PT1H,MC-Arauca,31466.73,33949.21
2022-07-07,19,PT1H,MC-Arauca,35437.36,37988.25
2022-07-07,20,PT1H,MC-Arauca,37024.95,39370.75
2022-07-07,21,PT1H,MC-Arauca,36224.46,38543.82
2022-07-07,22,PT1H,MC-Arauca,34328.87,36801.35
2022-07-07,23,PT1H,MC-Arauca,31858.29,34054.57
2022-07-07,24,PT1H,MC-Arauca,29649.16,31529.45
2025-05-08,1,PT1H,MC-Arauca,35936.34,36274.8
2025-05-08,2,PT1H,MC-Arauca,34445.64,34678.1
2025-05-08,3,PT1H,MC-Arauca,33223.21,33665.1
2025-05-08,4,PT1H,MC-Arauca,32622.9,32905.9
2025-05-08,5,PT1H,MC-Arauca,32176.22,32261.4
2025-05-08,6,PT1H,MC-Arauca,31361.37,30467.7
2025-05-08,7,PT1H,MC-Arauca,30875.47,31152.9
2025-05-08,8,PT1H,MC-Arauca,33401.39,33166.7
2025-05-08,9,PT1H,MC-Arauca,36215.62,35417.9
2025-05-08,10,PT1H,MC-Arauca,37635.38,36166.6
2025-05-08,11,PT1H,MC-Arauca,39377.41,38052.7
